time,open,high,low,close,Volume
1711699200,69794.01,70084.01,69566.2,69733.73,2478.54269
1711706400,69733.73,70318,69566,70142.78,2230.12165
1711713600,70142.78,70636.04,69852.08,70426.7,2452.71748
1711720800,70426.7,70500,69009,69180,4591.25379
1711728000,69179.99,69591.43,69078.62,69404.29,2932.94403
1711735200,69404.29,69666,69322.02,69665.99,1313.12197
1711742400,69665.99,69711.06,69290,69419.99,1040.5032
1711749600,69420,69916.5,69419.99,69850.54,1354.87117
1711756800,69850.53,70177.87,69710,69976.07,1667.31691
1711764000,69976.08,70042.19,69750,69773.99,866.6291
1711771200,69774,70321.1,69755.98,70006.81,1658.88986
1711778400,70006.8,70098.39,69852.08,69852.18,1010.15334
1711785600,69852.18,70162.79,69811.37,70008.31,1045.02511
1711792800,70008.32,70183.67,69940.08,70183.55,1028.87946
1711800000,70183.54,70269.15,70075.78,70148.05,946.01098
1711807200,70148.04,70173.02,69925.87,69999.99,1014.1483
1711814400,69999.99,70280.06,69900,70036.01,1125.00626
1711821600,70036.02,70036.02,69670,69896.34,1439.18052
1711828800,69896.34,69896.35,69621.97,69722.08,775.30242
1711836000,69722.07,69834,69540,69582.18,1068.06916
1711843200,69582.17,70098,69562.99,70043.54,2088.10858
1711850400,70043.53,70165.86,69764.71,69916.61,883.7786
1711857600,69916.6,70460,69874.54,70345.64,2103.57906
1711864800,70345.63,70395.36,70163.45,70301.73,1387.52899
1711872000,70301.72,70470,70147.77,70225.32,1018.23454
1711879200,70225.31,70426.47,70214.52,70369.99,955.44534
1711886400,70369.99,70759.1,70340.17,70585.99,2010.77324
1711893600,70585.99,70680,70289.72,70381.13,1568.96684
1711900800,70381.13,70666,70321.86,70509.11,1127.86512
1711908000,70509.11,71227.22,70440.49,71023.5,2584.60872
1711915200,71023.51,71119.93,70639.93,70856,1417.82928
1711922400,70855.99,71366,70840.01,71280.01,2249.62602
1711929600,71280,71288.23,70794.12,70819.25,1999.04714
1711936800,70819.26,70902.8,70520.51,70588.01,1361.76703
1711944000,70588.01,70648.83,69000,69167.48,4684.35776
1711951200,69167.47,69786,68888,69594.94,5072.14086
1711958400,69594.94,69616.65,69165.35,69395,2849.14291
1711965600,69395,69799.98,69280.01,69460.01,1936.60191
1711972800,69460,70080,69400.69,69880,2612.59441
1711980000,69880,69933.93,68161.48,68237.15,8398.31039
1711987200,68237.15,68784.53,68062.86,68750.01,3808.03997
1711994400,68750,69816.24,68450,69648.01,4534.49742
1712001600,69648.01,69900,69327.66,69586,2294.25382
1712008800,69585.99,69876.04,69577.96,69649.8,1894.56677
1712016000,69649.81,69674.23,69040,69391.12,2251.19712
1712023200,69391.12,69417.23,66000,66703.97,12476.35349
1712030400,66703.97,66940,66120.75,66764.65,5225.81112
1712037600,66764.64,67120,66446.22,66455.5,3602.59708
1712044800,66455.5,66705.08,65746.2,66080.74,5581.28154
1712052000,66080.74,66280,65075,65622.69,7455.31568
1712059200,65622.69,65834,64588.58,65224.2,7833.39029
1712066400,65224.2,66249.83,64666.81,64890,9831.65421
1712073600,64889.99,65750,64550,65608.01,5380.40412
1712080800,65608.02,66200,65386.96,65914.9,6101.01493
1712088000,65914.91,66120,65200,65692.78,4519.13718
1712095200,65692.77,65933.76,65360,65463.99,1541.67117
1712102400,65463.99,65930.51,64493.07,65792.43,6483.84386
1712109600,65792.42,66288.88,65683.74,66225.79,2867.28577
1712116800,66225.79,66478.59,65920,66077.1,2564.27681
1712124000,66077.11,66483.87,66052,66135.99,1957.53267
1712131200,66135.98,66642.36,65990,66484.58,3450.133
1712138400,66484.57,66519.79,65538.06,66059.76,3039.79126
1712145600,66059.75,66220,65635.01,65804.01,2452.30501
1712152800,65804.01,66903.63,65715.67,65836.01,4871.13963
1712160000,65836.02,66550,65790.21,65952.01,3066.60831
1712167200,65952,66150,65451.62,65784,3365.39121
1712174400,65784.01,65935.48,65476.63,65918.71,3359.41855
1712181600,65918.71,66297.4,65851.07,65963.28,2409.4917
1712188800,65963.27,66354.83,65824,66143.99,1366.12272
1712196000,66143.99,66152,65454.55,65620.01,2404.01179
1712203200,65620,65710.58,65064.52,65591.57,2338.92197
1712210400,65591.57,66290.32,65548.67,66091.6,2400.3951
1712217600,66091.59,66435.02,66028,66273.37,1709.0867
1712224800,66273.38,66468.99,66108.85,66353.67,1719.55526
1712232000,66353.68,67500,66330.56,67242.15,5570.62108
1712239200,67242.14,67927.69,67075.7,67647.99,5224.67862
1712246400,67648,68896.1,67526.5,68849.18,4360.05532
1712253600,68849.18,69309.91,68334.24,68500,6922.65127
1712260800,68500,68551.99,67320,67787.9,5270.15954
1712268000,67787.91,68565.54,67604.93,68487.79,2224.22516
1712275200,68487.8,68756.67,67760.93,68160,2842.83393
1712282400,68160,68161.82,67435.67,67863.99,2929.0783
1712289600,67864,68028,66380,66888.04,3622.15817
1712296800,66888.03,67179.56,66770.86,66930.74,2036.05111
1712304000,66930.75,67684.26,66383.01,66805.98,3362.2495
1712311200,66805.99,67213.84,66388,66478,2558.4848
1712318400,66478,67589.61,65952.56,67500,6323.89908
1712325600,67500.01,68566.66,67314.11,68190.62,5457.25193
1712332800,68190.62,68380,67358.93,67442.49,2544.85927
1712340000,67442.49,68096,67316,67412.4,3519.32522
1712347200,67412.41,67838.07,67342,67515.45,1571.33513
1712354400,67515.44,67966.67,67503.31,67820.62,1145.2613
1712361600,67820.63,68065.2,67643.47,67689.99,1617.06154
1712368800,67689.99,67882.5,67447.83,67788.01,1559.71487
1712376000,67788,68232.14,67602,68038.74,1684.9679
1712383200,68038.75,68189.33,67845.2,67992.02,1385.46418
1712390400,67992.02,68120,67747.86,67792,1631.68267
1712397600,67792,67904.35,67615.22,67668.16,1011.1789
1712404800,67668.16,67796.69,67527.78,67699.99,1448.11779
1712412000,67700,68299,67684,68104,2120.15025
1712419200,68104.01,68484.09,67948.83,68287.3,1412.78457
1712426400,68287.3,68415,68163.62,68259.98,950.33401
1712433600,68259.99,68434.88,68166.66,68299.65,1002.89952
1712440800,68299.65,69692,68286.33,68896,4309.93299
1712448000,68896,69655.16,68824,69541.65,2105.02221
1712455200,69541.65,69777,69250,69408.05,1965.28929
1712462400,69408.04,69493.98,69053.97,69397.76,1236.73667
1712469600,69397.76,69482.44,69110.81,69364.01,1270.10029
1712476800,69364,69555,69199.01,69289.99,1472.47793
1712484000,69290,69495.15,69200,69357,936.49911
1712491200,69357,69550,69210,69349.93,1209.55853
1712498400,69349.93,69886.03,69220,69543.74,2299.29801
1712505600,69543.73,70326.29,69483.9,69798.01,3911.5858
1712512800,69798.02,69828,68849.77,69068.01,2454.04552
1712520000,69068.01,69413.1,68960.01,69031.3,1087.81107
1712527200,69031.3,69477.18,68901,69360.39,1586.3199
1712534400,69360.38,69841.03,69043.24,69437.02,1638.91426
1712541600,69437.03,69500,69126.36,69458.95,1144.64921
1712548800,69458.95,69801,69280,69701.99,1002.39311
1712556000,69702,70850,69632.73,70698.63,4741.49706
1712563200,70698.64,72650,70642,72197.25,11971.89441
1712570400,72197.26,72647.86,71792.06,72404,5599.9645
1712577600,72404,72797.99,71691.35,71944.31,6322.21677
1712584800,71944.31,71987,71245.17,71773.98,5072.03005
1712592000,71773.98,72021.56,71300,71699.23,2591.48492
1712599200,71699.23,72104.05,71564.51,71766,2618.0235
1712606400,71766,71900,71500.37,71692.01,1659.84661
1712613600,71692.01,72000,71599.9,71620,1349.26821
1712620800,71620,71758.19,70833.33,71275.46,2647.54774
1712628000,71275.45,71641.97,71156.77,71285,1638.85562
1712635200,71285,71339.79,70917.2,71056,1785.21989
1712642400,71055.99,71265.47,70110,70383.99,4405.13916
1712649600,70383.98,70860.65,69576.61,70392.18,4557.46807
1712656800,70392.18,70905.26,70234.99,70794.85,2415.19889
1712664000,70794.84,70977,69921.62,69928,3690.03374
1712671200,69928,70429.04,68535.03,69264,8466.21441
1712678400,69264,69320,68210,68823.99,4759.3242
1712685600,68823.99,69174,68656.08,69000.77,1883.58269
1712692800,69000.78,69250,68935.64,69213.83,1455.53903
1712700000,69213.83,69439.6,68888.47,69146,1584.39218
1712707200,69146,69304.26,68603.92,69269.75,1990.93702
1712714400,69269.75,69594.15,68466.63,69150.18,2549.64901
1712721600,69150.18,69414.2,69005.55,69255.82,1524.50852
1712728800,69255.82,69515,69227.62,69336.28,1118.99401
1712736000,69336.27,69336.28,68800,69139.2,2292.84242
1712743200,69139.19,69180,68629.99,69043,2516.55756
1712750400,69043,69204.28,67518,68259.77,8588.65782
1712757600,68259.77,68974.58,68009.94,68657.32,5160.34997
1712764800,68657.31,69910.96,68556,69350.11,5500.211450000001
1712772000,69350.1,70098.89,69071,70083.99,3798.42227
1712779200,70084,70136,69581.03,70017,2318.58889
1712786400,70017.01,71172.08,70017,70631.08,4646.30483
1712793600,70631.08,70760,70285.13,70553.28,2038.20375
1712800800,70553.28,71062,70500,70784.43,1028.02886
